0.10344920372779719, 0.0012221250079156398
0.11171298187682781, 0.0012394565881564854
0.12450106207873778, 0.0013238444634733355
0.13875302760984604, 0.0012226802900225594
0.15463645329164297, 0.0013238444634733355
0.17233809667819927, 0.0012394565881564854
0.1920660939542479, 0.0012941152308240996
0.21405240720352248, 0.0012941152308240996
0.2385555518223694, 0.0012366446379788495
0.26586363614759984, 0.0013238444634733355
0.29629774903857536, 0.0012116224321928372
0.3302157352447662, 0.0013238444634733355
0.36801640294960547, 0.0012507684740821544
0.41014421296301057, 0.0012941152308240996
0.45709450469815727, 0.0013088954440378352
0.5094193203796261, 0.0012366446379788495
0.5677338959640453, 0.0013238444634733355
0.6327238950935645, 0.0012116224321928372
0.7051534711391005, 0.0013238444634733355
0.7858742521269769, 0.0012650536198617777
0.8758353541938478, 0.0012882499835702409
0.9760945413082709, 0.0013118716820477978
1.087830662475097, 0.001253612539810386
1.2123575126594976, 0.0013238444634733355
1.3511392804075975, 0.0012737029015122416
1.5058077637970582, 0.0013728383017126045
1.6781815571430019, 0.0014107699655695576
1.8702874340568665, 0.001541437298064548
2.084384178280509, 0.001823557969266161
2.3229891424988383, 0.002293750225433362
2.588907847409917, 0.0030886217085635114
2.8852669690788324, 0.004381981595577076
3.2155511024410877, 0.006447016810550348
3.583643733221416, 0.009836248224765063
3.9938729000163398, 0.015282393190673342
4.451062083436011, 0.024015147912187392
4.960586920660562, 0.03834281313102663
5.528438412261566, 0.060802785497240344
6.161293364475363, 0.09796428852292079
6.866592895189525, 0.15676636825438767
7.652629926717037, 0.2548841422057779
8.528646694099494, 0.4106644694443697
9.5049434154434, 0.6707332739494984
10.592999402037007, 1.0955004833793036
11.805608032262215, 1.7933361251595552
13.157027176326762, 2.9490601017620635
14.663146840513035, 4.8716755067173105
16.3416760021069, 8.047724164240922
18.212350831814565, 13.446207825732333
20.363937971657318, 23.478977808879108
22.26134477185812, 36.055683308348485
