0.19566489542561022, 23.56758248722868
0.24821838656064635, 20.655504151031412
0.32028386106905854, 18.505597102547938
0.43488695813539147, 15.692930713472094
0.5805473384794527, 13.753867019225506
0.7749949864227672, 12.054399617028908
1.0626113381659246, 10.58276650523192
1.423713837002463, 9.159701970933451
1.779151083313017, 8.209567749258964
2.1751316944885812, 7.428359559809315
2.6691590023072234, 6.709734352586374
3.2753923809072156, 6.077228611938438
4.019316661027529, 5.495321662270961
4.932204921701292, 4.974572885747381
6.052433147537912, 4.503171409512448
7.427093477855756, 4.083136148974704
9.113973865410957, 3.7002551923276155
11.18398736558989, 3.356948104167731
13.724153178492175, 3.0488265206549823
16.84125476091169, 2.7720172916716757
20.666328787878758, 2.5355512966250915
25.360173670669255, 2.32306611638961
31.12010919828785, 2.1307175102905678
38.18827146414417, 1.9585760984855956
46.86179177994034, 1.8013271436666094
57.50528747781577, 1.6557972946200776
70.56618968892626, 1.5245246368072052
86.59355244740831, 1.3998254563563144
106.26113381659246, 1.288846407938329
130.39571932154533, 1.183424634543066
160.01187834801996, 1.0890061093873464
196.3546145968533, 0.9966538528502638
240.9517035330519, 0.9111360880579454
295.6779169905489, 0.8311355832230506
362.83383480572735, 0.7552618183843518
445.2425565621058, 0.686314514531084
546.3683790132307, 0.6212778404804624
670.4624281437161, 0.5614820029799433
822.74136794707, 0.5074413074616704
1009.6066984775437, 0.4583510457703689
1238.9138620246229, 0.41400981368600853
1520.3024700919316, 0.3735492850708784
1865.6015332579168, 0.33741184042637984
2289.3267289658675, 0.3047703599226945
2809.290611379984, 0.27498563149099614
3447.3514153013566, 0.2483833103698281
4230.331932353022, 0.22435451821887023
5191.1470871388465, 0.20220735972310508
6370.187614408059, 0.18284559543705584
7817.018004227579, 0.16497638267500694
9592.460093358832, 0.1490979779950184
11771.149892825928, 0.13445329812273005
14444.675135558316, 0.12144618283067819
17725.425440294508, 0.10957743819423905
21751.316944885766, 0.09892270520687627
26691.590023072287, 0.0892551446505836
32753.92380907219, 0.08066464652258959
40193.166610275286, 0.07270183513941139
49322.049217012864, 0.06574048715949583
60524.33147537906, 0.059315772638340356
74270.93477855771, 0.05354821930057796
